simulation time (min);1440.0;only events that occure within the simulation time are considered (changes after that time are ignored)
44520;20;17;1;14;2;8;3;0;1;5;1;7;9;17;6;5;2;3;12;3;4;8;9;4;0;1;4;3;8;5;7;15;3;16;4;9;14;11;17;7;11;16;11;13;19;3;4;12;9;21;23;20;18;21;13;19;0;7;7;10;18;15;10;11;14;2;21;7;12;10;13;16;12;13;16;20;14;21;23;22;11;10;18;17;0;5;4;3;6;23;4;0;1;10;2;22;2;4;4;9;7;11;1;10;2;10;5;11;7;16;19;18;7;12;15;8;10;6;11;3;2;15;12;4;4;0;9;1;21;22;10;6;14;3;2;10;5;4;6;8;11;8;6;5;6;3;1;5;1;15;15;6;2;11;9;4;7;9;3;3;9;19;15;9;9;22;23;3;11
44820;19;18;1;12;1;10;3;1;1;5;1;8;8;16;6;4;1;3;11;3;4;9;9;3;0;1;2;1;8;4;7;15;4;15;4;9;14;10;19;7;11;14;11;11;18;3;4;12;8;21;23;19;18;21;13;19;0;7;5;11;21;15;10;13;14;2;22;7;11;11;13;16;12;13;16;20;15;20;23;21;11;10;18;17;0;5;4;4;6;22;2;1;1;9;2;20;2;5;3;9;7;11;1;8;2;9;5;11;7;15;20;19;7;12;14;7;10;4;12;3;2;15;13;3;4;1;8;3;19;21;10;6;14;2;2;11;5;3;7;8;11;8;6;5;6;3;1;5;0;14;14;6;2;10;8;5;8;11;3;3;9;19;15;8;10;22;23;3;11
45120;20;18;2;12;2;10;5;2;0;7;1;9;9;16;6;6;2;3;14;3;4;8;9;4;0;1;2;3;8;4;6;15;4;16;2;8;17;10;20;8;11;15;11;12;18;3;4;13;9;21;23;19;19;20;11;18;1;8;6;9;20;15;9;16;13;2;22;7;12;11;11;16;14;14;16;10;16;17;14;21;10;10;11;17;0;5;4;4;6;22;0;1;0;8;2;20;2;6;3;9;9;10;1;8;3;9;6;11;8;14;20;18;8;12;14;8;9;3;12;2;3;14;11;2;5;1;8;2;8;12;9;6;14;2;2;11;5;3;7;8;11;8;7;4;6;3;1;5;0;14;10;6;1;9;9;5;10;11;3;3;9;9;15;7;10;23;24;3;12
45420;19;18;4;12;3;12;4;2;1;6;2;9;9;17;6;5;4;3;14;3;4;8;9;5;0;1;2;5;8;4;5;14;4;17;2;9;18;10;19;7;11;15;11;12;17;3;4;13;9;22;24;20;21;18;9;18;1;9;3;9;20;15;9;15;13;2;22;9;12;10;10;16;14;14;16;8;15;17;14;21;8;10;11;16;0;6;3;4;5;21;0;1;0;8;2;20;2;5;2;8;9;8;1;8;3;8;6;11;8;14;19;20;8;12;14;7;10;3;12;4;2;13;12;2;4;2;7;3;12;10;9;6;13;2;2;11;5;3;9;8;11;7;7;4;6;3;2;5;0;13;9;6;2;9;9;4;9;11;4;3;9;12;16;7;10;23;24;2;13
45720;18;19;5;12;3;12;6;2;1;6;1;9;9;16;6;6;5;4;16;2;2;6;9;5;0;1;1;4;6;4;4;14;4;18;2;9;17;11;20;7;11;15;12;9;18;2;4;13;10;23;23;20;21;18;9;17;0;10;3;10;22;14;9;14;12;2;21;9;13;8;10;16;15;14;16;9;14;17;14;21;8;10;11;16;0;6;3;4;4;21;0;1;0;9;1;19;2;5;1;9;9;9;1;7;3;9;6;12;8;13;19;21;8;12;14;6;11;5;12;4;2;14;14;2;6;2;10;3;11;9;9;6;11;4;2;13;5;3;9;8;11;7;7;4;6;3;2;5;0;12;9;5;2;7;8;4;8;11;4;4;8;13;15;5;9;23;24;2;14
46020;19;20;6;11;3;9;6;1;1;6;1;9;9;16;6;5;5;4;16;1;1;6;9;6;0;0;1;5;6;4;4;14;3;21;4;8;19;11;20;7;10;14;10;8;18;2;5;16;11;22;23;20;21;18;9;18;0;10;1;10;22;14;8;14;15;1;21;7;14;8;11;16;13;14;16;9;14;18;15;22;8;9;11;17;0;6;3;5;4;22;0;1;0;9;2;18;2;5;1;9;8;9;1;7;3;9;6;12;8;11;19;21;8;12;13;7;12;4;13;7;1;14;11;2;6;3;10;4;12;9;9;6;11;5;2;13;4;3;9;9;11;7;10;4;6;3;2;5;0;11;9;5;2;5;8;4;10;11;4;5;7;15;16;5;9;23;23;2;16
46320;19;20;8;11;3;9;6;1;3;6;1;10;9;17;6;6;5;4;16;1;1;6;9;6;0;0;1;5;7;4;4;14;4;21;4;8;19;10;23;4;8;16;11;8;19;3;5;16;11;22;23;23;21;19;9;17;0;10;1;10;22;14;9;15;15;1;21;7;15;9;11;16;14;14;17;10;15;19;15;22;8;9;10;17;0;6;11;6;3;22;1;1;0;9;1;18;3;4;1;9;8;10;1;7;3;9;5;13;8;9;19;21;8;11;12;8;11;5;13;12;2;14;11;2;7;2;10;4;13;9;8;6;12;5;2;13;5;4;11;9;11;5;9;4;8;4;1;5;0;10;9;4;2;7;6;3;10;10;5;6;7;16;15;5;9;23;23;2;16
46620;20;19;8;12;3;8;6;1;2;7;1;10;10;18;6;6;5;5;17;1;2;6;9;7;0;0;1;5;7;4;4;13;4;21;4;7;19;10;22;4;8;16;11;9;19;3;7;18;12;22;23;23;22;16;12;18;0;9;1;9;22;14;9;15;15;0;22;7;16;9;13;16;14;13;15;10;14;18;15;22;9;10;10;16;3;5;12;6;3;22;1;1;0;9;1;17;3;3;0;10;7;9;0;10;3;9;3;13;8;9;19;22;7;11;12;8;13;5;13;12;3;14;11;1;7;3;11;5;15;8;6;7;10;5;2;14;5;4;10;9;10;5;7;4;8;5;1;4;0;10;10;3;2;8;6;2;9;11;6;6;6;18;14;5;9;22;23;2;18
46920;21;19;10;11;3;8;6;2;3;6;1;10;10;18;6;6;6;5;15;2;2;5;8;6;0;0;0;4;7;6;4;13;5;22;5;6;20;9;19;2;9;16;11;11;19;3;6;17;13;21;23;22;23;16;13;19;0;9;0;10;21;14;9;16;16;0;22;6;16;10;15;17;15;13;16;10;14;19;14;22;8;10;10;16;6;5;13;6;2;21;1;2;0;10;1;17;3;3;0;12;8;9;0;10;3;10;2;14;7;8;20;23;6;11;12;8;13;6;13;12;4;13;12;1;7;3;10;6;14;6;6;7;10;5;3;15;5;4;9;10;10;5;7;4;8;5;1;4;2;10;11;3;3;8;6;2;9;11;5;7;7;18;14;5;10;23;23;2;17
47220;22;19;11;11;3;8;5;3;3;7;3;9;7;18;6;5;6;4;15;2;3;5;7;6;0;0;0;2;7;6;4;12;5;23;7;6;19;9;18;2;8;16;11;11;19;2;6;17;13;21;23;21;22;17;14;20;0;8;0;9;21;14;9;17;17;0;22;6;18;10;16;17;15;13;16;10;14;20;14;22;8;10;10;16;7;5;13;6;2;19;1;2;0;10;1;18;3;3;1;12;7;8;0;10;2;10;1;14;6;7;20;22;6;11;12;7;11;5;14;12;7;14;10;0;7;3;10;7;12;5;6;7;11;5;3;15;5;4;9;10;10;5;6;4;8;4;1;4;5;11;11;4;4;8;6;8;7;10;5;6;7;16;15;3;11;23;22;2;18
47520;23;20;11;11;3;8;6;3;2;7;4;11;6;18;7;5;8;5;13;2;3;6;5;5;0;1;0;1;7;6;4;11;5;22;8;5;20;9;20;3;9;16;10;10;19;3;6;17;12;22;23;21;22;16;15;20;0;8;0;9;20;14;8;16;17;1;22;5;18;10;16;18;15;13;16;10;14;21;14;20;8;10;8;16;7;5;14;6;0;18;1;2;0;10;1;18;3;4;1;11;7;10;0;10;1;10;0;14;6;7;20;23;5;11;12;7;10;4;14;9;11;13;10;2;7;3;10;7;13;5;6;7;10;5;3;15;5;4;10;10;10;5;5;3;8;4;1;3;5;10;11;4;4;9;6;11;7;10;5;6;7;16;14;2;12;23;22;2;20
47820;23;20;12;11;3;8;6;3;2;7;4;10;6;18;7;5;10;5;14;2;3;4;3;5;0;1;0;3;7;6;3;12;5;22;8;5;20;9;19;4;12;17;10;8;19;4;5;17;13;22;24;21;21;18;16;21;0;9;0;9;21;14;8;15;17;1;22;6;18;10;16;18;15;13;14;12;15;21;14;20;8;10;8;16;10;5;14;6;0;17;1;4;0;9;1;17;3;4;1;10;7;10;0;9;1;9;1;13;6;5;20;23;6;10;13;7;9;5;14;8;11;12;10;1;6;3;11;5;12;5;7;8;10;4;3;15;5;4;10;10;10;6;4;3;8;4;1;3;4;10;10;4;4;8;6;11;9;10;5;6;8;16;14;1;12;22;22;2;19
48120;23;21;11;11;2;9;6;3;4;9;4;9;5;19;6;5;10;5;14;2;4;5;4;4;0;1;0;3;6;6;2;12;4;22;8;5;20;8;19;5;12;17;10;7;20;4;6;19;13;21;24;21;21;17;18;20;1;11;1;9;21;14;7;15;16;1;21;6;17;10;16;18;16;14;13;12;13;22;15;19;8;10;8;15;11;5;14;5;0;17;1;4;0;9;1;17;2;3;1;10;6;10;1;9;1;9;0;14;7;6;20;21;6;9;14;8;9;5;14;8;11;13;11;2;7;4;10;4;14;5;7;8;9;4;3;15;5;4;10;10;10;6;5;3;7;6;1;3;5;10;10;2;4;9;7;12;11;11;5;7;8;20;14;1;12;22;22;1;19
48420;21;21;11;11;2;11;6;4;2;11;3;9;5;19;5;5;10;5;15;2;4;5;5;4;0;1;0;4;6;5;2;11;4;22;8;5;19;8;20;6;12;18;9;8;19;4;7;19;12;21;25;21;20;17;17;18;1;11;1;10;21;14;7;15;16;1;21;5;17;10;16;18;15;13;13;12;13;22;16;19;9;10;9;15;10;4;14;5;0;18;1;4;2;6;1;17;2;3;1;10;6;8;1;8;1;9;1;14;7;5;20;20;7;9;12;7;9;5;14;9;11;11;10;7;7;6;11;4;14;6;7;8;9;4;3;15;5;4;10;10;10;6;7;4;7;6;1;3;5;9;10;2;4;9;6;12;11;11;5;6;8;20;13;1;12;21;22;1;20
48720;20;22;10;11;2;11;6;3;3;12;4;8;7;19;5;5;11;6;15;2;6;5;5;4;0;1;1;4;6;5;2;9;4;22;8;6;14;8;19;7;12;19;9;10;10;4;8;13;14;21;25;21;10;16;17;18;1;13;1;10;21;14;7;15;16;1;21;6;10;10;16;18;9;12;14;12;13;24;15;20;10;11;9;14;10;3;13;5;0;18;0;4;2;6;1;17;1;3;1;11;6;8;2;8;0;8;0;14;8;5;19;22;7;8;10;7;9;6;16;9;11;10;10;12;7;6;11;4;14;6;7;8;9;4;3;15;5;4;10;10;10;5;7;4;8;7;1;3;5;9;9;2;4;9;6;11;10;11;5;4;8;9;13;1;11;20;22;1;11
49020;22;23;11;11;1;11;7;3;3;12;4;7;7;19;5;5;10;5;16;2;5;5;7;4;0;2;1;4;6;5;2;9;5;23;8;6;15;9;18;7;11;19;10;11;10;4;8;13;14;21;26;20;10;17;18;17;1;11;1;10;21;14;7;15;15;1;21;6;10;10;16;18;6;12;14;12;13;24;13;20;12;11;9;14;10;3;13;5;0;17;0;4;1;4;1;17;2;3;1;13;6;8;5;8;0;8;2;11;8;5;19;20;6;8;10;6;9;6;16;9;11;9;10;12;6;7;10;4;13;7;7;7;8;4;3;16;5;4;10;10;10;5;6;4;8;7;1;2;5;9;9;2;3;7;8;11;11;11;6;4;7;9;15;1;11;20;22;1;12
49320;22;23;11;11;1;11;7;2;4;11;6;7;8;20;5;5;9;4;15;3;5;5;6;4;0;2;1;4;6;5;2;9;4;23;8;6;14;9;18;7;12;18;10;11;10;4;5;13;16;21;26;21;11;15;18;19;2;12;0;11;21;14;8;16;16;1;21;6;10;9;17;18;6;11;14;13;13;24;13;20;12;11;9;16;11;1;13;5;0;16;0;4;1;3;1;17;2;3;1;13;6;8;6;9;1;9;1;11;8;5;20;21;6;9;10;6;9;6;15;9;11;8;9;11;6;7;10;4;12;6;6;7;8;4;3;17;5;4;10;10;10;5;8;4;8;7;2;2;4;9;9;2;2;7;10;11;12;11;5;5;5;9;15;1;12;20;23;1;12
49620;24;23;12;10;0;10;7;2;2;11;6;8;9;18;5;5;10;4;13;4;5;5;7;4;0;2;0;4;6;4;2;8;4;23;8;8;14;9;19;8;12;18;10;10;9;4;5;13;15;21;27;21;12;15;20;18;2;11;0;12;21;13;8;16;15;1;22;5;10;7;18;18;6;11;14;14;16;23;13;21;13;11;9;17;10;0;13;5;0;16;1;5;1;3;1;17;2;2;1;12;5;7;6;9;1;10;1;12;8;6;19;20;6;10;9;6;9;6;15;9;11;8;9;11;6;8;9;3;14;6;6;7;8;4;3;15;5;4;10;11;10;5;7;5;8;8;2;3;5;9;8;2;2;6;11;11;12;11;6;6;5;11;14;1;11;20;23;1;14
49920;24;23;11;11;1;12;7;2;2;9;7;9;10;19;5;5;10;4;13;4;4;5;6;4;1;2;0;4;6;4;2;8;3;23;8;8;13;9;19;8;12;18;10;9;9;3;5;13;15;21;26;20;13;17;20;18;2;9;2;11;21;13;6;16;13;1;22;5;10;7;18;19;6;11;13;14;16;23;12;21;13;11;9;16;10;0;13;5;0;17;1;5;3;2;1;16;1;3;1;11;4;6;6;8;1;10;1;12;10;6;19;20;6;9;9;6;7;6;15;9;11;8;10;11;5;8;9;2;14;5;6;7;6;4;3;15;5;4;11;11;10;4;7;5;8;8;2;3;5;9;7;2;2;5;10;11;14;11;6;7;6;10;14;1;10;19;23;1;13
50220;24;23;12;11;1;12;8;2;2;9;7;8;11;19;5;5;10;4;11;4;5;4;7;4;1;2;1;3;7;5;2;8;3;24;8;8;12;8;20;8;12;16;10;9;9;3;5;13;15;21;26;20;15;17;20;17;2;8;2;11;21;13;6;16;13;1;22;5;10;6;19;19;7;12;13;16;16;23;11;22;14;12;8;15;10;0;13;5;0;17;0;4;5;2;1;15;1;3;1;11;4;7;6;8;1;10;2;12;10;6;19;21;6;9;9;6;7;7;15;10;11;7;12;11;4;10;6;3;16;5;7;7;5;5;3;15;5;4;11;11;10;4;7;5;8;8;2;2;5;9;7;2;1;5;9;11;14;10;5;6;6;9;15;1;11;19;23;1;15
50520;21;24;11;11;1;11;8;2;4;9;8;8;11;20;5;5;10;4;12;4;6;4;8;4;1;2;2;3;7;5;2;8;3;24;8;8;13;7;21;7;13;15;9;10;9;3;6;13;14;21;26;19;15;16;21;17;2;10;4;11;21;13;6;16;12;1;22;5;9;6;18;20;6;13;13;16;17;23;11;22;14;12;8;15;11;0;13;4;0;17;0;4;7;2;1;16;1;3;1;11;3;7;6;7;0;10;2;11;10;6;18;20;6;10;9;5;7;7;14;10;11;7;13;11;4;11;5;3;14;5;7;7;6;6;3;15;5;4;11;11;10;4;7;5;8;7;2;3;5;9;7;2;1;2;9;11;15;10;5;6;6;10;16;1;9;19;22;1;14
50820;20;23;9;11;1;12;8;2;4;10;8;8;13;19;5;5;11;5;13;4;7;4;8;4;1;2;1;3;7;5;3;7;4;23;8;8;13;7;22;7;15;15;8;10;10;4;7;12;17;22;26;19;14;16;21;17;4;10;2;13;21;16;6;16;12;1;23;5;9;7;18;18;5;13;13;18;16;22;11;23;14;12;8;16;11;0;13;4;0;17;0;4;7;2;1;17;2;3;2;12;3;6;6;7;0;7;2;10;10;5;18;20;6;10;8;5;7;7;14;9;11;8;14;11;4;11;6;2;14;6;8;7;8;9;3;14;6;4;11;11;9;4;9;5;8;7;2;3;5;8;7;2;1;2;9;11;17;10;5;6;5;9;16;1;9;18;22;1;15
51120;21;23;10;11;1;12;8;3;3;9;8;9;14;19;5;7;11;6;14;4;7;4;8;3;1;2;1;2;7;5;3;7;4;22;8;8;13;6;22;6;17;16;8;10;10;4;8;11;18;22;26;19;14;15;22;17;4;9;4;13;21;16;7;16;12;1;23;6;8;6;17;18;6;13;14;17;15;21;11;23;13;12;7;17;11;0;13;4;0;17;0;4;8;2;1;17;2;3;2;12;3;6;6;7;0;7;3;10;10;5;17;20;6;10;8;4;7;7;14;9;11;9;14;11;4;11;6;1;15;7;9;7;8;11;3;14;6;4;11;11;9;4;10;6;8;7;2;2;6;8;8;2;1;3;10;12;17;10;5;7;5;8;17;1;9;18;22;1;14
51420;23;22;9;10;0;15;8;3;5;9;8;9;14;19;5;8;11;6;13;4;7;3;10;2;1;2;1;1;7;5;3;7;3;21;7;8;14;5;21;5;18;17;9;9;12;4;8;11;18;22;26;19;15;15;21;18;4;10;5;12;20;16;7;16;11;1;23;7;8;6;17;16;6;14;14;17;15;21;11;22;13;12;7;15;10;0;13;6;0;18;1;4;8;1;0;16;2;3;2;12;3;6;6;6;0;7;2;9;10;4;17;18;6;10;8;4;6;7;13;10;11;9;15;11;4;11;6;1;16;7;9;7;9;11;2;14;6;4;9;11;9;3;10;6;8;7;2;2;6;9;6;2;1;3;11;11;18;10;5;7;5;8;17;0;7;17;22;1;12
51720;23;22;10;8;0;14;9;4;5;10;8;9;14;19;5;6;11;4;15;4;7;4;11;2;1;2;1;2;6;5;2;7;3;21;7;6;14;4;21;5;19;18;9;7;12;4;8;12;18;23;26;19;15;14;21;18;3;11;5;12;20;16;7;16;12;0;23;8;7;6;17;15;6;14;14;20;16;21;11;20;12;12;7;14;10;0;13;7;0;17;0;3;14;1;0;16;2;3;2;12;3;7;6;6;0;7;2;9;10;4;17;18;6;9;8;5;6;7;12;10;11;9;14;11;4;10;6;1;16;7;8;7;9;10;2;14;6;4;8;11;9;1;9;4;8;7;2;2;5;9;7;1;1;3;11;11;18;11;6;6;5;9;17;0;7;17;22;1;11
52020;24;22;11;8;0;14;9;4;5;8;9;9;16;18;5;6;11;5;14;4;7;5;11;3;0;2;1;2;6;4;2;8;4;21;7;8;15;4;21;4;17;18;8;7;12;4;7;12;21;23;26;20;13;15;21;18;3;10;5;11;20;16;7;16;12;0;23;8;7;5;17;15;6;15;15;20;16;20;10;22;11;12;6;15;10;0;13;6;2;17;0;2;16;1;0;16;1;4;2;12;3;7;6;5;1;7;2;8;9;4;17;16;5;8;8;6;6;7;13;10;11;7;14;11;4;12;6;1;16;7;8;6;9;10;2;14;7;5;8;11;10;1;8;4;7;7;2;1;5;9;7;2;1;2;12;11;18;11;6;5;5;11;19;0;7;17;22;1;11
52320;24;22;10;8;0;16;8;4;6;8;9;10;16;18;6;7;11;5;14;4;6;6;11;3;0;2;2;2;6;4;2;8;4;19;7;8;14;4;22;4;17;18;8;7;12;4;7;12;23;23;26;20;15;14;20;18;3;9;5;14;20;16;7;16;12;0;23;8;8;5;17;17;6;16;15;20;16;20;10;22;11;12;5;15;10;0;13;6;7;16;0;2;15;1;6;16;2;4;2;12;3;7;7;5;1;7;2;9;7;4;18;15;5;8;9;6;6;5;13;10;11;7;11;10;4;13;5;0;11;7;8;6;9;10;2;13;7;5;8;12;10;1;8;3;7;7;3;1;5;9;5;2;1;2;15;11;19;11;7;4;5;11;19;0;8;17;22;2;10
52620;22;23;11;7;0;15;8;4;6;9;9;10;16;17;6;7;11;6;14;5;7;7;11;3;0;1;2;3;6;4;2;7;4;19;6;8;14;4;22;4;17;20;8;7;12;5;7;11;23;22;26;20;15;14;18;19;3;9;4;15;20;16;8;16;12;2;23;7;8;5;17;16;7;17;15;20;17;20;10;22;11;12;4;13;10;1;13;5;7;16;0;2;15;1;10;15;2;2;2;11;3;5;8;6;1;7;2;8;7;4;18;15;4;8;9;5;5;6;13;11;11;5;10;10;4;13;7;0;10;7;8;6;10;8;2;13;7;5;8;12;10;0;7;4;7;8;3;1;5;9;4;0;1;1;16;12;18;11;7;4;4;10;18;0;8;18;22;2;10
52920;20;23;11;7;0;14;8;4;6;11;9;11;17;17;7;6;12;7;16;5;7;7;11;1;0;0;2;5;6;4;2;7;4;21;5;8;14;5;22;4;16;20;8;7;11;2;8;12;24;23;27;20;16;13;19;19;3;8;4;16;20;16;8;16;14;2;22;6;9;5;17;14;5;17;14;21;19;20;10;22;11;12;4;15;10;1;13;5;10;16;0;2;15;1;10;14;3;2;2;11;3;4;10;6;1;7;3;7;6;3;18;16;4;8;9;9;5;6;13;10;11;6;9;11;4;13;7;0;10;8;8;6;10;8;2;9;7;5;8;13;10;0;8;4;7;8;3;1;5;9;3;0;2;1;16;12;16;11;7;3;4;9;18;1;8;17;22;2;9
53220;20;23;11;7;1;15;8;4;8;12;9;10;17;19;8;6;12;8;16;6;7;7;12;2;0;0;2;4;6;4;2;5;4;21;4;8;14;5;22;4;15;20;8;6;11;0;7;11;24;23;27;20;18;13;19;19;3;10;4;14;20;17;8;16;13;4;22;6;9;5;18;14;6;18;14;20;18;21;10;22;11;12;4;14;9;1;13;5;10;17;0;2;15;2;10;14;4;2;1;11;3;5;10;6;2;6;1;8;6;3;18;15;3;8;8;9;5;6;13;10;11;6;11;11;4;15;7;0;11;7;8;6;10;8;2;9;6;5;8;14;10;0;6;4;7;8;3;1;5;9;3;0;1;1;16;13;16;11;7;2;4;8;17;1;7;19;22;2;9
53520;21;23;11;7;2;17;7;4;6;12;9;12;17;19;8;6;10;8;16;7;6;8;12;2;0;0;3;5;6;4;2;5;4;21;4;8;13;6;21;3;16;22;7;6;11;1;7;12;23;23;26;20;20;15;20;19;3;10;4;14;21;17;8;16;11;7;22;5;9;5;19;13;5;18;15;19;18;21;10;22;11;12;6;14;9;1;13;5;9;17;0;2;15;2;10;13;4;2;0;11;3;5;10;6;2;6;5;7;5;3;18;14;3;8;9;9;4;7;13;10;11;6;13;11;4;14;7;1;12;7;8;6;10;8;2;8;6;4;8;14;10;0;7;4;6;8;3;0;5;8;4;0;1;0;15;12;17;12;7;2;5;8;18;1;6;18;22;2;10
53820;21;23;11;7;2;18;7;4;7;12;9;12;16;20;8;7;9;7;17;7;6;8;14;2;0;0;3;4;6;4;2;5;4;20;6;8;14;6;21;4;17;22;7;7;10;1;7;12;22;22;25;20;20;15;22;19;3;11;6;14;22;18;8;15;12;8;23;5;9;4;19;14;5;18;14;19;17;22;10;22;11;11;7;13;9;1;13;5;9;16;0;2;15;2;10;13;6;3;0;11;3;4;10;5;2;6;8;7;11;3;18;13;3;8;9;9;3;5;12;10;11;5;14;11;4;14;8;1;11;7;10;6;9;7;2;9;5;4;9;14;10;0;7;4;6;7;4;0;5;7;3;0;0;0;17;12;17;13;7;4;5;9;17;1;6;17;22;2;7
54120;22;24;11;8;3;18;7;4;8;11;10;11;16;19;8;8;10;7;18;8;7;8;14;0;0;0;4;4;6;4;2;3;4;20;6;8;15;6;24;3;18;22;6;7;12;0;8;10;21;22;25;22;20;16;23;20;2;12;7;14;22;18;8;15;11;8;23;4;10;5;19;13;5;18;15;19;17;20;9;22;11;11;7;12;9;1;13;5;10;15;1;2;15;2;10;13;7;2;0;11;4;4;10;5;2;6;8;6;13;3;18;13;3;8;9;9;4;4;12;11;11;6;14;11;4;14;8;1;10;7;10;5;9;7;2;9;5;6;7;14;10;0;6;4;6;7;5;0;5;6;3;1;0;0;17;13;17;13;7;8;4;9;17;0;6;18;22;2;7
54420;21;24;11;8;3;18;7;4;9;10;10;11;16;20;8;9;9;7;19;8;5;8;16;0;0;0;5;4;5;5;2;4;4;19;6;8;16;8;23;3;20;23;4;7;12;0;8;10;21;21;25;22;19;15;23;21;2;12;6;13;24;18;8;15;10;7;22;3;10;5;19;14;5;18;15;18;16;20;10;22;11;11;7;13;10;1;13;5;10;15;2;2;15;2;10;12;7;2;0;11;4;4;10;5;2;6;8;6;14;3;18;13;3;8;9;9;4;2;13;11;11;7;15;12;4;16;7;0;9;7;10;5;9;7;2;9;5;6;7;14;9;0;6;4;6;7;5;0;5;8;3;2;0;0;17;13;15;14;6;9;4;10;15;1;7;18;22;2;5
54720;22;23;11;9;3;18;8;4;10;10;9;11;16;19;8;10;11;7;19;8;5;8;18;0;0;0;5;4;5;5;2;4;5;19;6;9;16;7;24;5;21;23;4;6;12;0;11;10;21;21;25;22;19;15;24;21;2;13;7;12;23;18;8;15;10;7;22;4;10;5;19;14;5;18;16;18;17;20;11;22;13;11;7;12;11;1;13;5;10;16;2;3;15;2;10;12;7;2;0;11;4;3;10;5;2;6;8;6;14;3;17;13;3;7;10;8;4;3;13;10;11;6;15;12;4;16;7;0;10;6;10;5;10;7;2;9;5;6;7;14;9;0;6;5;6;7;5;0;5;8;3;2;0;1;16;10;15;14;5;8;4;11;14;1;5;19;22;2;5
55020;23;23;9;9;3;18;8;4;11;11;9;12;16;19;8;10;9;8;18;8;5;7;18;0;0;0;6;5;5;5;2;4;5;19;6;10;16;9;23;5;19;24;3;7;13;0;10;11;24;20;25;23;18;16;23;20;2;13;7;11;23;17;8;15;11;7;22;4;10;5;19;13;5;18;16;18;18;20;12;21;13;11;7;14;12;1;13;5;10;16;2;3;15;2;10;11;7;2;0;10;4;3;10;5;2;6;8;6;13;3;18;13;3;7;10;8;4;3;13;9;11;6;16;12;4;16;7;1;10;5;11;6;10;7;2;9;5;6;7;14;9;0;8;5;5;7;5;0;4;8;3;2;0;2;17;10;15;14;5;8;4;11;14;2;6;18;21;2;6
55320;23;24;9;9;3;18;8;3;12;13;9;12;16;18;8;10;9;7;19;8;4;7;18;1;0;0;6;6;5;5;2;4;5;20;6;9;17;10;24;5;18;24;3;7;15;0;10;11;23;21;26;23;18;16;23;20;2;14;7;11;23;15;8;14;11;7;23;6;10;5;19;13;5;18;17;19;18;19;12;20;13;11;7;15;12;1;13;5;10;16;2;3;15;2;10;11;7;2;0;11;4;3;10;3;2;6;8;6;13;3;18;13;3;7;9;8;4;3;13;9;11;6;16;12;4;16;6;1;10;5;11;7;10;8;2;9;5;6;7;14;8;0;7;5;4;7;5;0;4;8;3;2;0;3;17;10;15;13;5;8;4;10;14;2;6;18;21;2;6
55620;22;24;9;9;3;18;8;3;12;13;8;13;15;19;8;9;7;7;19;8;4;7;18;1;0;0;6;7;5;6;2;4;6;20;6;9;17;11;24;6;18;24;5;8;15;0;10;11;23;21;26;23;19;17;23;22;2;15;8;11;22;15;9;14;11;7;23;6;10;5;19;13;5;18;17;19;19;19;12;20;13;11;7;16;12;1;13;5;10;15;2;3;15;2;10;11;8;2;0;11;4;2;10;1;2;5;8;8;13;3;18;14;3;6;9;8;4;3;13;9;11;5;15;12;4;16;8;1;10;5;11;7;10;8;2;9;5;6;7;14;11;0;7;4;5;6;5;0;4;8;3;1;0;4;18;11;17;13;4;8;5;10;14;2;6;18;21;2;7
55920;22;24;11;9;3;18;8;4;13;14;8;12;13;20;7;10;8;6;18;8;7;7;18;1;0;0;7;7;5;6;2;4;6;20;6;10;17;12;26;6;17;24;2;8;15;0;10;10;22;11;15;22;17;17;23;22;2;15;8;9;22;16;9;14;11;7;22;6;9;5;19;13;5;18;16;19;20;19;12;19;13;11;7;16;12;1;13;5;10;15;2;3;15;2;10;11;8;2;0;11;4;2;10;0;2;5;8;9;13;3;18;14;3;6;8;8;4;1;13;9;11;4;14;12;4;15;9;1;10;6;11;7;10;8;2;9;4;6;8;14;11;0;6;4;4;6;5;0;3;7;3;1;0;4;19;11;17;12;4;8;5;10;14;2;6;18;20;2;4
56220;22;23;11;9;3;18;9;4;15;14;8;12;13;20;7;9;8;6;18;8;7;7;19;1;0;0;8;7;5;6;2;4;6;22;6;10;17;13;27;6;18;24;3;8;14;0;10;10;24;11;15;22;14;18;22;23;2;14;10;9;22;16;9;14;11;7;21;5;8;5;19;13;5;19;14;19;20;20;12;19;14;11;7;16;12;1;13;4;9;17;1;3;15;2;10;11;8;2;0;11;4;1;10;0;2;5;8;9;13;2;18;15;3;6;8;8;4;2;13;9;11;4;14;11;4;14;10;1;9;6;11;7;11;8;2;9;4;6;9;14;11;0;6;4;5;6;5;0;4;7;3;1;0;3;20;10;17;12;4;7;5;10;14;2;5;19;20;2;3
